ID,Posted at,Screen name,Text
986446975984861184,2018-04-18 03:31:01 +0000,Str8DonLemon,"RT @VisioDeiFromLA: @Kirchnerbk80 @Tough_and_Cool @GinaB4real @EricGreitens Because I’m awesome!

#moleg #MoGov https://t.co/jo2ypxJ0Lv"
986446965838934016,2018-04-18 03:30:58 +0000,Str8DonLemon,RT @VisioDeiFromLA: @Parab3llum @JunkieJoePol @jymetcalf @cwallace504 @magathemaga1 @timmy2handz @EricGreitens @Eric_Schmitt… https://t.co/cbNjELVbAr
986446944611590144,2018-04-18 03:30:53 +0000,Str8DonLemon,RT @VisioDeiFromLA: @_FlyUnderground @EricGreitens @Eric_Schmitt @MOHouseGOP @HawleyMO #LadderBoy ? Na. I don’t support cut and run typ… https://t.co/0632SsbJ0T
986446935035916288,2018-04-18 03:30:51 +0000,Str8DonLemon,RT @VisioDeiFromLA: @Parab3llum @Kirchnerbk80 @Tough_and_Cool @GinaB4real @EricGreitens The sexual abuse charges have actually fallen a… https://t.co/oCK0ayK0uT
986446903297609731,2018-04-18 03:30:43 +0000,Str8DonLemon,RT @VisioDeiFromLA: @Huntr4myCountry @JeremyXKingsley @jymetcalf @cwallace504 @magathemaga1 @timmy2handz @EricGreitens @Eric_Schmitt… https://t.co/C7DPx1xi7m
986446770233397248,2018-04-18 03:30:11 +0000,Str8DonLemon,RT @VisioDeiFromLA: @Kirchnerbk80 @Tough_and_Cool @GinaB4real @EricGreitens I agree it sounds crazy. It sounds crazy that I’m obsessed… https://t.co/1UPO69Q2KX
986446747089231872,2018-04-18 03:30:06 +0000,Str8DonLemon,RT @magathemaga1: @ChhunChhim @timmy2handz @VisioDeiFromLA @EricGreitens @Eric_Schmitt @ChanelRion @Sticknstones4 @Hope4Hopeless1… https://t.co/yHn36Smkc6
986446731373051904,2018-04-18 03:30:02 +0000,Str8DonLemon,"RT @VisioDeiFromLA: @condorianflex @timmy2handz @EricGreitens Greitens is innocent until proven guilty. If he’s guilty, what are you so… https://t.co/jwdad5f28V"
986446690902298626,2018-04-18 03:29:53 +0000,Str8DonLemon,RT @VisioDeiFromLA: @_FlyUnderground @EricGreitens @Eric_Schmitt @MOHouseGOP @HawleyMO @Monetti4Senate @AP4Liberty @SykesforSenate… https://t.co/4ZNyPYOM5i
986445946820202496,2018-04-18 03:26:55 +0000,Str8DonLemon,RT @VisioDeiFromLA: @Kirchnerbk80 @Tough_and_Cool @GinaB4real @EricGreitens @RealTravisCook @SKOLBLUE1 @blackwidow07 @BigJShoota… https://t.co/IVd5mMQo58
986445933914312704,2018-04-18 03:26:52 +0000,Str8DonLemon,RT @VisioDeiFromLA: @_FlyUnderground @EricGreitens @Eric_Schmitt @MOHouseGOP @HawleyMO @Monetti4Senate @AP4Liberty @SykesforSenate… https://t.co/oU334DLvZ7
986445912439435265,2018-04-18 03:26:47 +0000,Str8DonLemon,RT @YearOfZero: @DimsSecret @VisioDeiFromLA @heartsleeve @Tough_and_Cool @GinaB4real @EricGreitens #MOLeg #MoGov #Greitens… https://t.co/3Wf2OU81Zq
986445887944773632,2018-04-18 03:26:41 +0000,Str8DonLemon,"RT @Norasmith1000: #moleg
Remember that thing called Due Process? Greitens is innocent until proven guilty! And he absolutely should N… https://t.co/YpSNnRAsZQ"
986445853551484928,2018-04-18 03:26:33 +0000,Str8DonLemon,RT @VisioDeiFromLA: @Kirchnerbk80 @Tough_and_Cool @GinaB4real @EricGreitens @RealTravisCook @SKOLBLUE1 @blackwidow07 @BigJShoota… https://t.co/LfB4g9HyHW
986445819334324230,2018-04-18 03:26:25 +0000,Str8DonLemon,RT @VisioDeiFromLA: @condorianflex @timmy2handz @EricGreitens One accusation isn’t credible at all if you’ve been following along. It f… https://t.co/GLrtQAwcGn
986445802087374849,2018-04-18 03:26:21 +0000,Str8DonLemon,RT @VisioDeiFromLA: @condorianflex @timmy2handz @EricGreitens CAO and #KimShady aren’t credible FYI... and I question #MoLeg motives
986445787986087936,2018-04-18 03:26:17 +0000,Str8DonLemon,RT @VisioDeiFromLA: If you were actually conservative or know  what was going on you would know an R next to somebody’s name doesn’t ma… https://t.co/fasxaxynHr
986445751382396928,2018-04-18 03:26:09 +0000,Str8DonLemon,RT @VisioDeiFromLA: @Americanthatguy @malderdi @timmy2handz @EricGreitens Right plus they got David Brock’s boys on this one. All these… https://t.co/wrwR4huGj5
986445409013952512,2018-04-18 03:24:47 +0000,Str8DonLemon,RT @VisioDeiFromLA: @blackwidow07 @EricGreitens @MOHouseGOP @Eric_Schmitt @HawleyMO It also makes him look like he hasn't been doing hi… https://t.co/aDS1LjWL1J
986445394719756288,2018-04-18 03:24:44 +0000,Str8DonLemon,RT @blackwidow07: @VisioDeiFromLA @EricGreitens @MOHouseGOP @Eric_Schmitt I can't believe @HawleyMO stepped into this mess. He would… https://t.co/tNK00lTmyC
986445144567230465,2018-04-18 03:23:44 +0000,Str8DonLemon,@Hope4Hopeless1 @JunkieJoePol @VisioDeiFromLA @jymetcalf @cwallace504 @magathemaga1 @timmy2handz @EricGreitens… https://t.co/2tllfzWzoc
986445106629750785,2018-04-18 03:23:35 +0000,Str8DonLemon,RT @Hope4Hopeless1: @JunkieJoePol @VisioDeiFromLA @jymetcalf @cwallace504 @magathemaga1 @timmy2handz @EricGreitens @Eric_Schmitt… https://t.co/Yvw3TFWqKr
986445033950806016,2018-04-18 03:23:18 +0000,Str8DonLemon,"RT @melody_grover: If the case against #mogov is dismissed or results in acquittal, @HawleyMO must immediately resign as AG and depart… https://t.co/k4RXDF4BXS"
986445007094771713,2018-04-18 03:23:11 +0000,Str8DonLemon,"RT @JW1057: @Sticknstones4 @ws_missouri For people who are claiming that this is not a witch hunt, they sure are doing a good j… https://t.co/NaunPhxfij"
986444997879877637,2018-04-18 03:23:09 +0000,Str8DonLemon,RT @VisioDeiFromLA: @Treva_reva_reva @YblackGOP @philip_saulter @Monetti4Senate @Avenge_mypeople @SmokeyBear2018 @juliematthews50… https://t.co/PgPMZxyPzD
986444979416522752,2018-04-18 03:23:05 +0000,Str8DonLemon,RT @VisioDeiFromLA: @YblackGOP @philip_saulter @Monetti4Senate @Avenge_mypeople @SmokeyBear2018 @juliematthews50 @jallman971… https://t.co/5CgksCvgJq
986444924391391232,2018-04-18 03:22:51 +0000,Str8DonLemon,RT @AdamAton: I’m so glad #moleg gets the good memes now https://t.co/sXjdsrT28S
986444873921331200,2018-04-18 03:22:39 +0000,Str8DonLemon,"RT @YearOfZero: If doing his job, the potential violations would have been investigated Long ago, not after u drag @EricGreitens th… https://t.co/jwkhl585SE"
986444680543031298,2018-04-18 03:21:53 +0000,Str8DonLemon,"RT @melody_grover: A partial list of what @JaneDueker has thrown out the window:

Due process
Presumption of innocence
The rule of law… https://t.co/vwbBE50tEi"
986444583017111552,2018-04-18 03:21:30 +0000,Str8DonLemon,"RT @JW1057: Dear Members of the Missouri House and Senate:

If you don't want to work with @EricGreitens then you are all free… https://t.co/J7BWeSvHIo"
986444531246739456,2018-04-18 03:21:18 +0000,Str8DonLemon,"RT @magathemaga1: This.

We the voters DO NOT CARE WHAT the “cool kids” club of #MoLeg thinks. 

We voted for Trump because he was a… https://t.co/LSVtRzIzRT"
986444517896278016,2018-04-18 03:21:14 +0000,Str8DonLemon,RT @VisioDeiFromLA: @Avenge_mypeople @SmokeyBear2018 @juliematthews50 @jallman971 @EricGreitens @Monetti4Senate At the very least want… https://t.co/LWwdWlIkNr
986444474615287809,2018-04-18 03:21:04 +0000,Str8DonLemon,"RT @JW1057: @kmoxnews Criminally this appears to be nonstarter. If violation occurred on 3/1/15, or earlier, the three year sta… https://t.co/JPi2tLCcq5"
986444336551297024,2018-04-18 03:20:31 +0000,Str8DonLemon,"RT @YearOfZero: You cornered @SheenaGreitens to what?

To try 2 blackmail her? To tell her about affair?

What?

suggests you know… https://t.co/apCtjUdg0D"
986444319610589184,2018-04-18 03:20:27 +0000,Str8DonLemon,"RT @magathemaga1: @Sticknstones4 @EdBigCon Hey @EricGreitens you got a little Mueller 2.0 walking around #moleg and #mogov 

Hey… https://t.co/gqGJ8nOjFs"
986444288937660417,2018-04-18 03:20:20 +0000,Str8DonLemon,"RT @StevenDialTV: NEW statement on behalf of Gov. @EricGreitens 
""""I will not be resigning the Governor's office. In three weeks, thi… https://t.co/wYczcFZxby"
986444252900134912,2018-04-18 03:20:11 +0000,Str8DonLemon,"RT @magathemaga1: @timmy2handz @VisioDeiFromLA @EricGreitens They are allegations/charges. He is innocent until proven guilty. 

He g… https://t.co/YhD8jre3Si"
986444225247088640,2018-04-18 03:20:05 +0000,Str8DonLemon,RT @JW1057: @EricGreitens @SheenaGreitens @TeamGreitens @StLCountyRepub @MissouriGOP @CStamper_ @MOGOP_Chairman @VisioDeiFromLA… https://t.co/5h4rZjhSym
986442764664655873,2018-04-18 03:14:16 +0000,Str8DonLemon,@JeremyXKingsley @VisioDeiFromLA @Huntr4myCountry @jymetcalf @cwallace504 @magathemaga1 @timmy2handz @EricGreitens… https://t.co/301YmuQzs2
986355192672260096,2018-04-17 21:26:18 +0000,Str8DonLemon,"RT @PrisonPlanet: Morrissey: “We’re All Called Racist Now, The Word is Meaningless” - https://t.co/bpqPHuMR8z https://t.co/8etezLYXAy"
986355140880994305,2018-04-17 21:26:05 +0000,Str8DonLemon,RT @TomFitton: Leftists (and one conservative) on Supreme Court make it easier for dangerous criminal non-citizens to avoid deport… https://t.co/ixNP54l860
986355107041366017,2018-04-17 21:25:57 +0000,Str8DonLemon,RT @RyanAFournier: You don’t think the FBI is corrupt? Then explain to me how the Mueller investigation went from Russian collusion to Trump’s past sex life?
986355078792712194,2018-04-17 21:25:51 +0000,Str8DonLemon,RT @Sticknstones4: Office of the Chief Disciplinary Counsel: Revoke the law license of St. Louis Circuit Attorney Kim Gardner! - Sign… https://t.co/UUFm8lAD0B
986355065077235714,2018-04-17 21:25:47 +0000,Str8DonLemon,RT @LouDobbs: Obstructionist in Chief- Deputy AG Rosenstein requests an extension to deliver Comey Memo to Congress. DOJ obstruct… https://t.co/vhPnbb6SZf
986355050187575298,2018-04-17 21:25:44 +0000,Str8DonLemon,"RT @chuckwoolery: Just stop and think of all we have learned about how our Government is run, all because Trump fired Comey. Now it's… https://t.co/rKExIlrPBu"
986354929538301952,2018-04-17 21:25:15 +0000,Str8DonLemon,"RT @VisioDeiFromLA: It’s not a witch hunt
It’s not a witch hunt
It’s not a witch hunt
It’s not a witch hunt
It’s not a witch hunt
It’s… https://t.co/CPmbZFcDaZ"
986309218004357121,2018-04-17 18:23:36 +0000,Str8DonLemon,"RT @magathemaga1: #LadderBoy Hawley has decided to take on the role of Mueller 2.0

✔Waits until now?
✔Was he doing his job at all as… https://t.co/G1Hsq4xq6w"
986309136530006016,2018-04-17 18:23:17 +0000,Str8DonLemon,"RT @Avenge_mypeople: @HawleyMO is looking more and more like one of ""them."" Since the #GreitensIndictment doesn't look like it's gonna p… https://t.co/ei6lttTukB"
986299549714132992,2018-04-17 17:45:11 +0000,Str8DonLemon,RT @Str8DonLemon: Nobody cares about this stuff. That's why they tried to take him down with those fake allegations which nobody is t… https://t.co/oAq3WsIO6j
986299096653811723,2018-04-17 17:43:23 +0000,Str8DonLemon,Nobody cares about this stuff. That's why they tried to take him down with those fake allegations which nobody is t… https://t.co/oAq3WsIO6j
986298605240815617,2018-04-17 17:41:26 +0000,Str8DonLemon,"RT @VisioDeiFromLA: May have or did?

Now that the whole fake allegations against @EricGreitens with that woman have been exposed as be… https://t.co/8oHJPqMsZz"
986298579110322176,2018-04-17 17:41:20 +0000,Str8DonLemon,"RT @VisioDeiFromLA: Let's see the evidence.

#moleg https://t.co/ALRrb0d077"
986298429214199809,2018-04-17 17:40:44 +0000,Str8DonLemon,"RT @VisioDeiFromLA: Potential.

Let's see evidence. Certainly seems suspicious given ""hundreds of thousands"" of pages have been turned… https://t.co/hyFaK25mIv"
986298400789450752,2018-04-17 17:40:37 +0000,Str8DonLemon,"RT @VisioDeiFromLA: ""May have"" isnt ""he did""

#moleg #mogov https://t.co/nEHP4ylEL3"
986298375896256513,2018-04-17 17:40:32 +0000,Str8DonLemon,"RT @JW1057: @stlcao Self-interested Josh Hawley and corrupt Kim Gardner a match made in hell. 

#moleg #mogov #greitens… https://t.co/rlCglOfRBB"
986298363204259840,2018-04-17 17:40:28 +0000,Str8DonLemon,RT @VisioDeiFromLA: @melody_grover @HawleyMO Agreed. 30 days before limitations runs out. Seems more like a way to scree @EricGreitens… https://t.co/DALaAnUGC8
986298343096713217,2018-04-17 17:40:24 +0000,Str8DonLemon,"RT @VisioDeiFromLA: ""Potential"" 

#MOLeg https://t.co/kUd3bMcZSY"
986298297856995328,2018-04-17 17:40:13 +0000,Str8DonLemon,"RT @magathemaga1: I'm with @EricGreitens @MOHouseGOP 

Your R+20 is a direct result of people like me who dont mind voting in outside… https://t.co/eVeHCi273y"
986298248288751616,2018-04-17 17:40:01 +0000,Str8DonLemon,RT @melody_grover: When did America stop being a country of laws and due process? The political establishment has the #MAGA agenda in… https://t.co/MK1E54Ee0s
986298230546878466,2018-04-17 17:39:57 +0000,Str8DonLemon,"RT @VisioDeiFromLA: @dave_gosh He said ""potential"" & ""may have"" those were his words.

Did you read the Dowd letter?

#hawley the… https://t.co/zql5yTMDem"
986298206156935168,2018-04-17 17:39:51 +0000,Str8DonLemon,"RT @StevenDialTV: New statement from @EricGreitens 
""Fortunately for Josh, he’s better at press conferences than the law. Anyone who… https://t.co/2Phs8dKXHK"
986298183465791491,2018-04-17 17:39:46 +0000,Str8DonLemon,"RT @VisioDeiFromLA: Lol exactly what I was thinking. I want claire gone but she is crafty, and this does really show #LadderBoy has bad… https://t.co/NhmDmnvyqx"
986298166365577216,2018-04-17 17:39:42 +0000,Str8DonLemon,"RT @JackSuntrup: Greitens' team fires back at Hawley: ""Fortunately for Josh, he’s better at press conferences than the law. Anyone w… https://t.co/x70TUEjIiw"
986298100603080704,2018-04-17 17:39:26 +0000,Str8DonLemon,"RT @VisioDeiFromLA: Innocent until proven guilty. What are you afraid of? 

That he is innocent.

This dragging out helps democrats.

B… https://t.co/bWBCnf4jr3"
986298035197095938,2018-04-17 17:39:10 +0000,Str8DonLemon,"RT @J_Hancock: . @EricGreitens released statement: ""Fortunately for @AGJoshHawley, he’s better at press conferences than the law.""… https://t.co/fgeoff6PO1"
986297969598259204,2018-04-17 17:38:55 +0000,Str8DonLemon,"RT @VisioDeiFromLA: @ws_missouri This looks very bad on Hawley. Lets say it were true. Right now hes saying ""maybe"" and everybody is in… https://t.co/iWXTmxiwcF"
986297919119781888,2018-04-17 17:38:43 +0000,Str8DonLemon,"RT @JackSuntrup: ""Anyone who has set foot in a Missouri courtroom knows these allegations are ridiculous,"" Jeffrey said, without spe… https://t.co/XVRP8oNBJG"
986297846411427841,2018-04-17 17:38:25 +0000,Str8DonLemon,"RT @BryanLowry3: .@EricGreitens: ""Josh has turned the 'evidence' he claims to have over to St. Louis Circuit Attorney Kim Gardner— a… https://t.co/KIlmSUZusH"
986297740643758081,2018-04-17 17:38:00 +0000,Str8DonLemon,"RT @VisioDeiFromLA: What ever happened with these allegations against Hawley??

""Hawley illegally paid Senate consultants with state ca… https://t.co/PJRgPnvv6v"
986297698469994498,2018-04-17 17:37:50 +0000,Str8DonLemon,"RT @KurtEricksonPD: Add'l statement from @EricGreitens: ""Josh has turned the “evidence” he claims to have over to St. Louis Circuit Att… https://t.co/1zjkr9wuwg"
986297671437750273,2018-04-17 17:37:44 +0000,Str8DonLemon,"RT @KurtEricksonPD: Statement from @ericgreitens: ""Fortunately for Josh, he’s better at press conferences than the law. Anyone who has… https://t.co/VafVAgYtLq"
986288202733510657,2018-04-17 17:00:06 +0000,Str8DonLemon,"RT @VisioDeiFromLA: This is an example of ""another outcome"" language pattern.

See our fake allegations that were totally made up didnt… https://t.co/BhO3pfWKWt"
986287856111976449,2018-04-17 16:58:43 +0000,Str8DonLemon,"RT @VisioDeiFromLA: Good morning #MOLeg & #mogov

What happened? Oh did we finally realize that ks/ps lying? No apologies 4 that? Any a… https://t.co/mxVFs71xgp"
986098146471305216,2018-04-17 04:24:53 +0000,Str8DonLemon,RT @chuckwoolery: Dirty Soros-Backed St. Louis Circuit Attorney Withheld Major Evidence in Governor Greitens’ Case – Must Resign Imme… https://t.co/0FAqxjgg1P
986098034894393344,2018-04-17 04:24:26 +0000,Str8DonLemon,"RT @Hope4Hopeless1: @HawleyMO @clairecmc .@Hawley will you stop being a cuck, calling for the resignation of  ELECTED Gov #Greitens BEF… https://t.co/tTIzXk3PHY"
986096922997022722,2018-04-17 04:20:01 +0000,Str8DonLemon,"RT @DeplorableGoldn: RT 🚨 We have to remember why we have the presumption of innocence in this country. 

#MOLeg #MAGA #mogov #MOGOP… https://t.co/xk58Kcofu5"
986096896728068096,2018-04-17 04:19:55 +0000,Str8DonLemon,RT @VisioDeiFromLA: @JW1057 @BigJShoota @Sticknstones4 @EdBigCon @ChiefJohnHayden #NoNotesTisaby and #KimShady coming together with the… https://t.co/LvdxM6YSlS
986096776749953024,2018-04-17 04:19:27 +0000,Str8DonLemon,RT @JW1057: @realDonaldTrump there's a traitor in your mist. His name is @HawleyMO and he isn't interested in MAGA. Josh Hawley… https://t.co/tWS36m0DRV
986096538584862720,2018-04-17 04:18:30 +0000,Str8DonLemon,RT @magathemaga1: @melody_grover @AP4Liberty @Monetti4Senate @HawleyMO #moleg #MOSen https://t.co/2fnqpcqfrQ
986095896155783168,2018-04-17 04:15:57 +0000,Str8DonLemon,RT @melody_grover: What's unconscionable is an arrogant & incompetent AG who prioritizes his DC-driven #mosen campaign (for which he h… https://t.co/YcwycEVlTX
986079289375412225,2018-04-17 03:09:57 +0000,Str8DonLemon,RT @magathemaga1: #MOLeg #mogov #greitens #mosen @jallman971 @SuchHate @Koenig4MO @shawnrhoads154 @BillEigel @Monetti4Senate… https://t.co/W68kPpILBI
986079251563798528,2018-04-17 03:09:48 +0000,Str8DonLemon,"RT @magathemaga1: We have to remember why we have the presumption of innocence in this country. 

#MOLeg #MAGA #mogov #MOGOP #MoSen… https://t.co/TJNlHup7S6"
986079234933313536,2018-04-17 03:09:44 +0000,Str8DonLemon,"RT @magathemaga1: If innocence is brought 2 bar & condemned, perhaps 2 die, then citizens will say, “whether I do good or evil is imm… https://t.co/xAIctqF9eP"
986059425566937088,2018-04-17 01:51:01 +0000,Str8DonLemon,"RT @Avenge_mypeople: @HawleyMO , the fake #MAGA candidate is out snooping for Democrats to see if he can find anything on #Greitens  sin… https://t.co/mtjnjNJToU"
986055817827930116,2018-04-17 01:36:41 +0000,Str8DonLemon,"RT @Sticknstones4: #MoLeg @MOHouseGOP @MOLegDems 

Yo Legislators I didnt see you on my TV tonight
Why No press conference about your… https://t.co/qoasc9hPaq"
986050495675600897,2018-04-17 01:15:32 +0000,Str8DonLemon,"RT @Str8DonLemon: Yo @TwitterSupport 

Can I please get my shadow ban removed?

I did nothing wrong!

Thanks!

@parscale"
986028118954708992,2018-04-16 23:46:37 +0000,Str8DonLemon,@Avenge_mypeople @HawleyMO Yup. Hawley Betta back off
