id,created_at,fav,rt,text,media1,media2,media3,media4,compound,neg,neu,pos
,2018-05-08T15:02:47,1,0,"Chelsea Manning Wants to Eliminate U.S. Borders, Close Prisons in U.S. Senate Bid.  He wants COMMUNISM!  https://t.co/lxnZ0DIqmZ via @BreitbartNews",,,,,0,0,1,0
,2018-05-08T15:01:04,8,9,".@WhoopiGoldberg President Trump doesn't engage in IDENTITY POLITICS.  3 million new jobs this past year helps ALL individuals, black, white, yellow, brown.  Only Democrats pit 1 group against another by doling out taxpayers' money &amp; freebies.  #JobsNotWelfare #MAGA",,,,,0.521,0.05,0.816,0.134
,2018-05-08T14:57:45,6,7,"WH Correspondents' Assn Exposed: Regularly Spends About 85% of WHCD Revenue on Annual Party, Not Scholarships.  #LeftistScum https://t.co/oko8twYWoy",,,,,0.34,0.065,0.8,0.135
,2018-05-08T14:56:30,2,2,New Yorker: Four Women Accuse New York’s Democrat Atty General Eric Schneiderman of Physical Abuse | Breitbart https://t.co/jOfNRl37ui,,,,,-0.7184,0.286,0.714,0
,2018-05-08T14:56:03,3,5,New York Democrat Atty General Eric Schneiderman Resigns over Women Abuse Claims | Breitbart https://t.co/ZVllDgPgFT,,,,,-0.7579,0.351,0.649,0
,2018-05-08T14:55:21,11,6,Trump Tweet Predicted Schneiderman Demise 4.5 Years Ago | Breitbart https://t.co/93AluZcWj9,,,,,0,0,1,0
,2018-05-08T14:53:54,3,2,Is Hillary Clinton wearing a back brace? https://t.co/NasZ5bbimQ via @MailOnline,,,,,0,0,1,0
,2018-05-08T14:50:27,3,2,"Four Women Accuse New York’s Democratic Atty General of Physical Abuse, RESIGNS! https://t.co/AmlVxfHCli",,,,,-0.8528,0.483,0.517,0
,2018-05-08T14:44:39,6,9,"Eric Schneiderman, NY atty gen, a liberal Democratic champion of women’s rights, recently has become an outspoken figure in the #MeToo movement against sexual harassment.  He resigned b/c of abuse twds women! He engages in S&amp;M! #LiberalHypocrits
https://t.co/AmlVxfHCli",,,,,-0.658,0.213,0.664,0.122
,2018-05-08T14:38:54,1,0,The Tenured Enemy in Our Midst --&gt; #VoteDemsOUT https://t.co/MmEfkVbDD8,,,,,-0.5423,0.304,0.696,0
,2018-05-08T14:38:20,18,16,"LIBERALS claim 11 million Illegals add to our economy --&gt;&gt;  If that's the case, why didn't they stay in their home countries and help their own economies??? #LiberalLogic #LiberalismIsAMentalDisorder #VoteDemsOUT",,,,,0.5007,0,0.9,0.1
,2018-05-08T14:37:33,7,7,"If 11 million illegals are hard-working people who add to our economy (as Dems tell us) --&gt; Why is it that more than half of them are on welfare???
#LiberalLogic #LiberalismIsAMentalDisorder 
#VoteDemsOUT",,,,,0,0,1,0
,2018-05-08T14:33:10,10,13,"Nickolas Cruz was in Obama-backed discipline diversion program, Broward school district admits.  https://t.co/PsTFC25MD9",,,,,0.296,0,0.845,0.155
,2018-05-08T14:32:19,22,16,"Why the Second Amendment?  
#VoteDemsOUT https://t.co/eqyisS8Ssh",,,,,0,0,1,0
,2018-05-08T14:31:11,12,9,"DEMOCRAT LIES &amp; why we must #VoteDemsOUT --&gt;

Obama lied about Iran.
Obama lied about Obamacare.
Loretta Lynch lied about her tarmac meeting.
Comey leaked.
McCabe lied under oath.
Hillary lied about Benghazi.
Eric Holder lied about Fast &amp; Furious.
Susan Rice lied about the video.",,,,,-0.977,0.435,0.565,0
,2018-05-08T14:29:37,3,2,IMPRIMIS - Hillsdale College Free publication featuring conservative scholars &amp; thinkers.  You can subscribe at https://t.co/kOddpEIpp6,,,,,0.5106,0,0.809,0.191
,2018-05-07T22:30:56,3,1,"DEMOCRATS make up the overwhelming majority of mass murderers.
#VoteDemsOUT",,,,,-0.6486,0.323,0.677,0
,2018-05-07T22:30:25,7,0,OVERWHELMING MAJORITY of mass shootings have been committed by Democrats/Leftists.  Maybe we should keep guns out of the hands of Democrats!  #VoteDemsOUT,,,,,0.3382,0,0.898,0.102
,2018-05-07T22:29:34,7,9,"Nikolas Cruz was in Obama-backed discipline diversion program, Broward school district admits.  https://t.co/PsTFC25MD9",,,,,0.296,0,0.845,0.155
,2018-05-07T22:28:15,14,5,John Kerry should be jailed - https://t.co/gWXbcEsEZb - @washtimes,,,,,-0.4939,0.348,0.652,0
,2018-05-07T22:27:49,5,0,Climate skeptics more eco-friendly than global-warming alarmists: study - https://t.co/6PqRrwrmS7 - @washtimes,,,,,-0.3612,0.304,0.696,0
,2018-05-07T21:59:46,26,22,"If 11 million illegals are hard-working people who add to our economy --&gt; Why is it that more than half of them are on welfare???
#LiberalLogic #LiberalismIsAMentalDisorder 
#VoteDemsOUT",,,,,0,0,1,0
,2018-05-07T21:58:09,12,2,"LIBERALS claim that 11 million Illegals add to our economy.  If that's the case, why didn't they stay in their own countries and help their own economies??? #LiberalLogic #LiberalismIsAMentalDisorder #VoteDemsOUT",,,,,0.5007,0,0.9,0.1
,2018-05-07T21:23:19,7,5,Diamond and Silk Torch Democratic Party At NRA Annual Meeting https://t.co/N4Zr3QzgHy,,,,,0.6249,0,0.638,0.362
,2018-05-07T21:23:00,14,4,Liberalism Must Be Destroyed.  It's a Mental Disorder. #VoteDemsOUT to save the country!  https://t.co/cLXqHXiPax,,,,,-0.4574,0.319,0.516,0.165
,2018-05-07T21:22:29,2,0,The Tenured Enemy in Our Midst  https://t.co/MmEfkVbDD8,,,,,-0.5423,0.368,0.632,0
,2018-05-07T21:21:52,7,4,Obama Record of Lawlessness Continues with New Enablers https://t.co/IopZBvGbgK,,,,,0,0,1,0
,2018-05-07T21:21:22,8,2,Pelosi Pushes for Ethics Investigation of House Democrat Accused of Sexually Assaulting a Minor https://t.co/Qffbi8T9ql,,,,,-0.6705,0.314,0.686,0
,2018-05-07T21:21:05,15,3,Memo to John Kerry on Iran Meddling: America Only Has One Secretary of State at a Time. It's No Longer You. https://t.co/xB8OZBP2dN,,,,,-0.296,0.099,0.901,0
,2018-05-07T17:19:35,29,16,"DEMOCRATS don't want a woman, Gina Haspeil, to head the CIA because she's too tough on terrorists.  #VoteDemsOUT",,,,,-0.7024,0.328,0.672,0
,2018-05-07T14:44:11,13,8,"Convention of States poll results: 77% believes Mueller wants to ""take Trump down.""
https://t.co/prP7FXJQNt",,,,,0,0,1,0
,2018-05-07T14:43:38,0,38,"RT @COSProject: Bob just turned 87, but that hasn't stopped him for fighting for the future of his kids and grandkids. https://t.co/MfTuyDB…",,,,,-0.3074,0.129,0.792,0.079
,2018-05-07T14:43:26,0,35,RT @COSProject: For ourselves and our posterity. https://t.co/mYOSrPaJIx https://t.co/3dhqVz9gsN,,,,,0,0,1,0
,2018-05-07T14:43:09,0,1048,"RT @COSProject: 12 states are already on board with our plan to invoke Article V of the Constitution to place:

1. Fiscal restraints on the…",,,,,0,0,1,0
,2018-05-07T11:31:33,9,3,#VoteDemsOUT https://t.co/hZnK5ohqFd,,,,,0,0,1,0
,2018-05-07T11:31:09,0,3521,"RT @thebradfordfile: Rep. @TedLieu keeps tweeting about a hush payment to a porn star.

What about the millions of tax dollars spent to cov…",,,,,0,0,1,0
,2018-05-07T11:30:32,0,601,RT @Thomas1774Paine: FAMILY BUSINESS: John Kerry Tries To Save Iran Deal After Daughter Married Iranian National; Best Man Was Son Of Iran’…,,,,,0.8126,0,0.73,0.27
,2018-05-07T11:30:23,0,156,RT @JJDanceN1: Nunes Jst Called Out John Kerry 4 Violating This MAJOR U.S. Law https://t.co/pWScwD2AfZ via @truthfeednews❌Nunes has OUTED K…,,,,,-0.5423,0.163,0.837,0
,2018-05-07T11:30:10,0,509,RT @DineshDSouza: “Even the ant who has toiled &amp; dragged a crumb to its nest will furiously defend the fruits of its labor against a robber…,,,,,-0.4767,0.157,0.843,0
,2018-05-07T11:28:53,0,44,"RT @RedNationRising: “Trump’s ‘communication style’ sometimes makes me uncomfortable,” @nikkihaley

Politicians tip toeing around, too scar…",,,,,0,0,1,0
,2018-05-07T11:28:28,0,4,RT @VivianMHari: https://t.co/hERXHyScvf,,,,,0,0,1,0
,2018-05-07T11:23:35,10,5,Open Ltr to EU Comm. president --&gt; It is today more necessary than ever to debunk Karl Marx’s wrong theories. We also request you to make a formal apology to the victims of communism for this mistake. https://t.co/5IZEA0XO7G,,,,,-0.7876,0.192,0.779,0.028
,2018-05-07T11:21:49,3,1,Official complaint letter to EU Commission President re attendance at Karl Marx Anniversary event. https://t.co/5IZEA0XO7G,,,,,-0.296,0.136,0.864,0
,2018-05-07T11:20:27,6,3,"Marx &amp; Communism --&gt; Entire societies in the Eastern part of Europe were starved, exploited &amp; denied basic human rights, even to the extent of systematically forcing children out of school to work in the fields every year.",,,,,-0.8591,0.213,0.787,0
,2018-05-07T11:18:50,0,718,RT @jordanbpeterson: Minister bans student trend of censoring controversial speakers https://t.co/YwI1fZlUJc,,,,,-0.2023,0.153,0.847,0
,2018-05-07T11:18:22,15,13,Even today there are still many countries in the world where the population suffers from the ideological abomination created by Karl Marx. More than 100 million people died as a direct consequence of communism in the past century all over the world.,,,,,-0.6908,0.143,0.814,0.043
,2018-05-07T11:15:43,0,126,"RT @jordanbpeterson: Read it and weep, if you have sense and heart: https://t.co/L8H0i8fbYR https://t.co/vgKFaLNrmb",,,,,-0.5719,0.222,0.778,0
,2018-05-07T11:14:34,0,168,RT @jordanbpeterson: An older but vitally important Quillette piece from Claire Lehmann https://t.co/1erpnDiKmx via @QuilletteM,,,,,0.5927,0,0.728,0.272
,2018-05-07T11:14:18,4,2,So sad. https://t.co/iDJwGfuPI4,,,,,-0.5256,0.629,0.371,0
,2018-05-07T11:12:36,0,27,RT @jordanbpeterson: Straighten up and fly right with PresentAuthoring: Virtue and Faults at https://t.co/v3yOh8nGZg https://t.co/ZQn73Onqk0,,,,,-0.0772,0.164,0.688,0.148
,2018-05-07T11:12:25,0,54,RT @jordanbpeterson: Dan Sanchez outlines my arguments for the primacy of the individual: https://t.co/PRTUIwHcp1+/articles/jordan-b-peters…,,,,,-0.4019,0.172,0.828,0
,2018-05-07T11:11:47,0,4,"RT @amylmaris: @HumanProgress We are the luckiest generation that has ever lived. On average, we are longer living, richer, healthier, more…",,,,,0.8074,0,0.722,0.278
,2018-05-07T11:10:59,0,1,"RT @kwralex: @HumanProgress Abundant affordable energy, which lead to the industrial revelation. That fueled middle class wealth, education…",,,,,0.6486,0,0.751,0.249
,2018-05-07T11:10:32,0,277,"RT @jordanbpeterson: The Pareto principle operates over the historical and biological timespans, as well. https://t.co/ptQzmxdgV7",,,,,0.2732,0,0.87,0.13
,2018-05-07T11:10:01,3,0,Thank you for this suggestion.  I preach it all the time!  I write my govt several times a year &amp; to my elected representatives. Wish more would do the same! https://t.co/MVLGuP84DA,,,,,0.6988,0,0.818,0.182
,2018-05-07T11:08:37,2,0,"More money should be going to the students, not the staff. https://t.co/PvycSCVXoo",,,,,0,0,1,0
,2018-05-07T11:07:46,0,527,RT @jordanbpeterson: We hear too much negative information. This is why I retweet @HumanProgress @sapinker @OurWorldInData and so on. Join…,,,,,-0.5719,0.171,0.829,0
,2018-05-07T11:06:13,0,120,RT @JackBMontgomery: Dr @JordanBPeterson and Anti-Communist Groups Slam EU Boss for Marx Statue https://t.co/Jr1ZRBFnRS,,,,,-0.3818,0.167,0.833,0
,2018-05-07T11:05:44,0,838,RT @JackBMontgomery: Gun-Free Britain? Four Shootings in 48 Hours in Sadiq Khan’s London https://t.co/LdTIxUPitR,,,,,0,0,1,0
,2018-05-07T11:04:51,6,3,Gun-Free Britain: Four Shootings in 48 Hours in Sadiq Khan's London https://t.co/YrqcZ5acAn,,,,,0,0,1,0
,2018-05-07T10:59:43,3,0,"Using liberal logic, will liberal socialist CANADA now ban vans for killing people?  Or will they come to their senses and blame the evildoer? #EvilVans",,,,,-0.9419,0.414,0.586,0
,2018-05-07T10:57:44,0,1197,"RT @ACTBrigitte: If I were a liberal the left would prop me up as a reason all Lebanese immigrants should vote Democrat.

However, I'm obvi…",,,,,0,0,1,0
,2018-05-07T10:54:07,4,5,Op-ed: The deep state has weaponized security clearances - preventing Trump's nominations ON PURPOSE! #VoteDemsOUT   https://t.co/PU46qYQrDy,,,,,0.3802,0.066,0.774,0.16
,2018-05-07T10:49:40,3,2,Steve Hilton Says: The elites' counter-revolution!  #VoteDemsOUT   https://t.co/05jpGRZ4bp,,,,,0,0,1,0
,2018-05-07T10:46:51,3,2,"Hey liberals, owning a gun IS the responsible thing to do!  #VoteDemsOUT https://t.co/9Wjvjo35OS #FoxNews",,,,,-0.1007,0.168,0.688,0.144
,2018-05-07T10:41:56,6,2,Comey's media tour shows why we're better off without him https://t.co/9n3o0Xnxxv via @nypost,,,,,0.4404,0,0.805,0.195
,2018-05-07T10:41:25,6,3,"""No rational American can oppose N Korea’s tentative promise to give up its nuclear weapons. Almost as important is the fact that Trump’s threat to withdraw from the Iran deal is leading Europe, esp France, to concede that the deal is flawed &amp; must be toughened."" - M. Goodwin",,,,,-0.6887,0.156,0.773,0.07
,2018-05-07T10:39:56,11,15,"Goodwin:  During a recent dinner, a liberal friend gave me a shock. “I didn’t vote for Trump,” she said, “but I have to admit I like that our country is on top again. I’m proud that we’re the most powerful country and that others respect our power.” https://t.co/DNx8xm5Pt0",,,,,0.9324,0.046,0.623,0.331
,2018-05-07T10:39:08,7,3,Michael Goodwin: Trump is putting the US back on top https://t.co/yvh9sFEa73 #FoxNews,,,,,0.2023,0,0.859,0.141
,2018-05-07T10:33:11,8,1,Blue State blues -- Trump's tax cut is supercharging job growth in low tax states https://t.co/SZM6xd2H9e #FoxNews,,,,,-0.1531,0.202,0.673,0.125
,2018-05-07T10:32:19,2,1,Steve Hilton: Mueller probe is a political counter-revolution to overthrow Trump -- It must be defeated https://t.co/fc33Bjk5QI #FoxNews,,,,,-0.4767,0.162,0.838,0
,2018-05-07T10:29:22,5,1,Illinois counties form 'sanctuaries' for gun owners to thwart state's push for gun control https://t.co/KRI13lXrXM #FoxNews,,,,,-0.5859,0.255,0.745,0
,2018-05-07T10:27:26,0,335,"RT @JackPosobiec: How the Russian collusion myth was hatched by Team Hillary immediately after her loss
https://t.co/eZ74P3CwwN",,,,,-0.3182,0.126,0.874,0
,2018-05-07T10:26:21,7,3,Thank you! https://t.co/yhfpnwWlfd,,,,,0.4199,0,0.417,0.583
,2018-05-07T10:25:49,4,1,#VoteDemsOUT https://t.co/Z6Ko6u2drk,,,,,0,0,1,0
,2018-05-07T10:24:47,3,0,#VoteDemsOUT https://t.co/y1DFeOf4mD,,,,,0,0,1,0
,2018-05-07T10:24:26,4,2,#VoteDemsOUT  Please get the word out by using this hastag -- #VoteDemsOUT https://t.co/VdY0ciZw5l,,,,,0.3182,0,0.839,0.161
,2018-05-07T10:23:47,0,883,"RT @AnthemRespect: Come In &amp; Inject Heroin, says @NYCMayor Bill de Blasio.

Excuse me, Heroin is illegal. But NYC is a #SanctuaryCity, so I…",,,,,-0.8658,0.33,0.627,0.043
,2018-05-07T10:23:25,7,2,"Michelle Obama is an ugly, hateful, vicious, vile person inside and out --&gt; UNLIKE THE BEAUTIFUL, GRACIOUS FIRST LADY MELANIA TRUMP, who can speak in 5 languages. https://t.co/GJG6smnn6p",,,,,-0.4826,0.304,0.488,0.208
,2018-05-07T10:21:50,0,14737,RT @DineshDSouza: I notice the leftist weasels who call me “felon” have gone dead silent about Rosie committing 5–yes five—campaign finance…,,,,,-0.6124,0.182,0.763,0.055
,2018-05-07T10:21:32,0,189,"RT @almostjingo: One report is on the exact same day Comey gave recommendation, which we already know was pre-written and the other report…",,,,,0,0,1,0
,2018-05-07T10:21:16,0,2714,"RT @mikandynothem: In a sad display void of God's love, John McCain banned Mr. Trump from his funeral. 
For the record, my worst enemy is w…",,,,,-0.9001,0.411,0.482,0.107
,2018-05-07T10:17:40,0,3099,"RT @NRATV: “If they wanna march against something, how about marchin against the Democratic party who created the KKK and the Jim Crow days…",,,,,0.5719,0,0.824,0.176
,2018-05-07T10:17:18,0,1207,"RT @FiveRights: Obamagate dwarfs Watergate.
O appointed
Loretta Lynch AG
James Comey Director FBI
John Brennan Director CIA
James Clapper D…",,,,,0,0,1,0
,2018-05-07T10:17:04,7,4,Because we wanted a real First Lady! https://t.co/8xRDmc6lRJ,,,,,0,0,1,0
,2018-05-07T10:16:11,0,0,"@JimCarrey First on the bus should be --&gt; Obama, Hillary, Holder, Lynch, Rice, Comey, Clapper, Brennan, McCabe, Rosenstein, Mueller --&gt; all lying dirty filthy animals out to destroy our country &amp; constitution.",,,,,-0.8689,0.253,0.747,0
,2018-05-07T10:13:22,0,0,"@JimCarrey Terror comes to Toronto. Only a matter of time with your laughable child prime minister whose only claim to fame is that he backpacked to 90 countries?  What a joke! I predicted under Trudeau, &amp; his open door policy, terrorism would strike!  Maybe Toronto should ban all vehicles!",,,,,-0.8617,0.235,0.64,0.125
,2018-05-07T10:10:33,0,0,@JimCarrey Where's your proof?  Judge says Mueller has no case against Manafort.  You must be getting your news from jaded sources in Canada.,,,,,-0.5859,0.186,0.814,0
,2018-05-07T10:09:33,20,5,".@JimCarrey We were always a nation of gun owners.  If you hate the US so much, why did you become a citizen?  We don't want to become Canada.  Perhaps you should go back there where censorship and lack of free speech is on full display.",,,,,-0.6511,0.189,0.746,0.065
,2018-05-07T10:05:28,6,6,"Report: CBS, PBS Knew About SCUMBAG Charlie Rose's Alleged Sexual Misconduct for Years https://t.co/xKhE27oNiY",,,,,-0.7125,0.275,0.725,0
,2018-05-07T10:03:56,6,1,Shock Study: Climate Skeptics More ‘Eco-Friendly’ than Climate Alarmists https://t.co/iBOWuFkD3D,,,,,-0.6249,0.466,0.534,0
,2018-05-07T09:59:06,0,0,@fbnewsroom QUIT censoring conservative news sites!  This is getting so blatantly sickening!  Censorship is what communists do to stop freedom of speech!  #NoCensorship,,,,,-0.3725,0.218,0.646,0.136
,2018-05-07T09:55:55,3,2,"Confirmed: Facebook&amp;#8217;s Recent Algorithm Change Is Crushing Conservative Sites, Boosting Liberals https://t.co/SBgcsFvaR4",,,,,-0.0258,0.168,0.671,0.161
,2018-05-07T09:55:35,0,613,"RT @jerome_corsi: Facebook's Recent Algorithm Change Is Crushing Conservative Sites, Boosting Liberals https://t.co/Rs8qe20M2a Conservative…",,,,,-0.0258,0.148,0.71,0.142
,2018-05-07T09:53:51,3,1,Gotta love Sabo! Very clever! https://t.co/aqQn5pWrc7,,,,,0.8433,0,0.331,0.669
,2018-05-07T09:52:49,0,1242,"RT @jerome_corsi: World-Renowned Oncologist ANON: ""McCain is about to pull a Herman Goering to escape prosecution and the gallows of a mili…",,,,,-0.3612,0.14,0.786,0.074
,2018-05-07T09:52:21,0,133,"RT @jerome_corsi: Now posted on my YouTube Channel https://t.co/5nIEnlvI8n Sunday, May 6, a Live Chat ""How @realDonaldTrump can FIRE MUELLE…",,,,,-0.4824,0.148,0.852,0
,2018-05-07T09:45:42,0,3,RT @abigaladams18: Trump wins again.  Trump is taking up space in the mind of this idiot on his Deathbed.  WINNING @realDonaldTrump @SenJoh…,,,,,0.607,0.126,0.619,0.255
,2018-05-07T09:43:53,4,1,"Where's Sean Penn or Danny Glover now?  Why aren't they spreading their millions around to help the poor starving people of Venezuela?
#VoteDemsOUT https://t.co/4PpPry3zna",,,,,-0.5514,0.209,0.701,0.09
,2018-05-07T09:42:12,0,80,RT @abigaladams18: My passion 4 politics began in 06 my daughter was born with Down Syndrome. When Barack Obama started to run 4 prez I saw…,,,,,0.4588,0,0.88,0.12
,2018-05-07T09:36:53,0,1986,"RT @RealMAGASteve: Breaking: In testimony before the House Intel committee, lawyers for the Washington Free-Beacon revealed Never-Trump Lou…",,,,,0,0,1,0
